,100,1000,10000,100000
67140,,,,9.256865978067943
67141,,,,8.897323494054685
67142,,,,0.7208777476849215
67143,,,,4.34239494249746
67144,,,,4.542367447759576
67145,,,,5.9361761612669035
67146,,,,9.535981321133669
67147,,,,4.746218797458852
67148,,,,9.554695044540496
67149,,,,1.6253828121408316
67150,,,,8.2291375632
67151,,,,2.2954416722747126
67152,,,,3.677952285781026
67153,,,,1.5090407038827056
67154,,,,8.587033757610953
67155,,,,7.144082958610748
67156,,,,0.47324217866948853
67157,,,,6.981423270651471
67158,,,,1.2663352306155338
67159,,,,2.1007245434682638
67160,,,,5.559619489489035
67161,,,,6.252450129541673
67162,,,,8.10866006838825
67163,,,,8.082923972532834
67164,,,,5.111367566304134
67165,,,,5.0396014528906905
67166,,,,8.86324725785834
67167,,,,4.286037016260912
67168,,,,4.523698155424488
67169,,,,7.441378880162112
67170,,,,3.223004996130011
67171,,,,5.760553762260954
67172,,,,5.418656937642642
67173,,,,3.8991590086135917
67174,,,,3.5993325765243114
67175,,,,9.70585823983556
67176,,,,2.447448457229754
67177,,,,0.16974336937296747
67178,,,,6.735506690278534
67179,,,,7.172562605043073
67180,,,,9.633815146431749
67181,,,,0.07809340489983871
67182,,,,7.07475597902079
67183,,,,1.6024788286542704
67184,,,,1.3987099359274633
67185,,,,9.180513217388771
67186,,,,6.573442871815861
67187,,,,1.5081108225295579
67188,,,,4.486170663611537
67189,,,,3.1140703878165388
67190,,,,2.8630713356805666
67191,,,,9.64829758034281
67192,,,,5.823825878515799
67193,,,,6.277860113484287
67194,,,,9.814800021661167
67195,,,,8.151210499496948
67196,,,,0.4134914675758899
67197,,,,6.092064857038685
67198,,,,7.845429751986039
67199,,,,0.4913148611065268
67200,,,,5.130001375249122
67201,,,,8.22193481219512
67202,,,,2.4256736278593714
67203,,,,0.03058891976964402
67204,,,,0.12508680348402978
67205,,,,4.671475320279476
67206,,,,0.6874704851506908
67207,,,,0.5839163462128295
67208,,,,0.005397312344377235
67209,,,,4.578173631936818
67210,,,,4.365628516386642
67211,,,,1.584197164416359
67212,,,,0.30847669819101614
67213,,,,5.8088301508242335
67214,,,,1.0849379238404655
67215,,,,3.696949038118345
67216,,,,1.8647870239486888
67217,,,,1.011925917354395
67218,,,,1.383020577808614
67219,,,,1.7141821122994139
67220,,,,0.7035027678831254
67221,,,,0.8879278136621993
67222,,,,5.272630731405838
67223,,,,9.494114357394658
67224,,,,4.033620256007095
67225,,,,5.746943137083887
67226,,,,5.787995226166211
67227,,,,2.5315650185876444
67228,,,,5.653360459407177
67229,,,,2.2791850199641623
67230,,,,1.1993411931207734
67231,,,,0.46362506934991693
67232,,,,2.0980544463028328
67233,,,,6.430813676312289
67234,,,,3.882031015558641
67235,,,,5.626897785260086
67236,,,,9.266721210271754
67237,,,,8.093134751099425
67238,,,,3.601477750018583
67239,,,,5.441558504347121
67240,,,,5.879564486881616
67241,,,,0.5820385344750337
67242,,,,2.172291838138432
67243,,,,9.449758513236828
67244,,,,6.99272062326612
67245,,,,0.0727618858387605
67246,,,,5.706530217012979
67247,,,,5.29002308968688
67248,,,,7.361457517221909
67249,,,,9.76858695032275
67250,,,,0.453550112539332
67251,,,,6.147483821526981
67252,,,,7.679337702616895
67253,,,,2.204974582932185
67254,,,,9.932522000729229
67255,,,,4.619544177460378
67256,,,,8.630035931391184
67257,,,,1.990062201393317
67258,,,,0.9202913965378635
67259,,,,2.223422963224217
67260,,,,4.723127066326124
67261,,,,1.70188203260812
67262,,,,4.527770845342374
67263,,,,9.081738411700758
67264,,,,5.242771081450109
67265,,,,0.4953160813300209
67266,,,,4.731555621775695
67267,,,,1.7882309881477223
67268,,,,5.262193906880494
67269,,,,0.7831464104315142
67270,,,,1.3455809912051961
67271,,,,2.4375347333116304
67272,,,,3.4765752459588866
67273,,,,3.5334292621196783
67274,,,,2.5495641288695774
67275,,,,4.046784530870333
67276,,,,5.244323444842436
67277,,,,2.122982282220149
67278,,,,5.557534903184869
67279,,,,5.571929403946719
67280,,,,5.632896461904258
67281,,,,2.094529457877979
67282,,,,5.137092144027607
67283,,,,6.601659235684587
67284,,,,5.345317135878213
67285,,,,2.1150298817351065
67286,,,,2.0352318305604236
67287,,,,7.200151988584583
67288,,,,3.8534256824882296
67289,,,,3.948120918112835
67290,,,,7.490248735409754
67291,,,,7.898771150014077
67292,,,,8.963408039175768
67293,,,,0.9947287316887474
67294,,,,3.051281139033679
67295,,,,0.9114726704804861
67296,,,,7.029018454958922
67297,,,,6.677095749573105
67298,,,,3.011234186825164
67299,,,,6.228704218805932
67300,,,,3.337712989500191
67301,,,,8.385802835315886
67302,,,,5.375446473568549
67303,,,,1.805606114632824
67304,,,,2.045708622794065
67305,,,,2.99732437659924
67306,,,,6.450647396606079
67307,,,,9.624783128878283
67308,,,,4.131445133623538
67309,,,,8.00691493274805
67310,,,,3.6971399219932826
67311,,,,4.065380341854268
67312,,,,6.044805675289782
67313,,,,8.173008700407344
67314,,,,0.980894791656382
67315,,,,5.183457214195155
67316,,,,3.9852502136456898
67317,,,,4.563040839173608
67318,,,,8.41552531542618
67319,,,,1.239172604689182
67320,,,,3.348753422812734
67321,,,,6.2861176850940375
67322,,,,9.341344972919055
67323,,,,9.981950027863949
67324,,,,7.2725356177595755
67325,,,,4.844543250474274
67326,,,,9.916644126623087
67327,,,,8.692959374443852
67328,,,,9.544624816520285
67329,,,,2.996965351746642
67330,,,,8.21036283350791
67331,,,,0.8495335841666752
67332,,,,9.920182344485116
67333,,,,0.2350680460769376
67334,,,,1.4331740796177588
67335,,,,9.360961015187428
67336,,,,5.418082916973644
67337,,,,6.2262682421659745
67338,,,,7.685908304454272
67339,,,,5.147850924438763
67340,,,,2.2550286683847727
67341,,,,1.277667242399805
67342,,,,7.5135382026232636
67343,,,,3.466257619081591
67344,,,,0.06994100522015734
67345,,,,4.475330962910161
67346,,,,0.9361154169161141
67347,,,,5.913965081776018
67348,,,,8.492250749490282
67349,,,,1.5632894638840318
67350,,,,0.0719223753716616
67351,,,,2.616032914401971
67352,,,,4.840052904291091
67353,,,,9.368121654113784
67354,,,,9.534141318764105
67355,,,,5.014760411580736
67356,,,,9.581541127893502
67357,,,,6.292661017806424
67358,,,,3.398422269010549
67359,,,,4.442616730100154
67360,,,,5.81780323661347
67361,,,,9.547086567512501
67362,,,,3.6099889091239286
67363,,,,0.2572772116999322
67364,,,,9.040759943667977
67365,,,,9.364037851189272
67366,,,,5.678795547149795
67367,,,,3.72804059035332
67368,,,,9.473430188250129
67369,,,,6.948536489379718
67370,,,,0.07837811719588425
67371,,,,8.756122498017763
67372,,,,6.76294471760349
67373,,,,6.29064150301056
67374,,,,9.546821601583348
67375,,,,0.0818380410973537
67376,,,,3.379450047709851
67377,,,,0.8304478299874923
67378,,,,9.625181045761607
67379,,,,5.044918499198956
67380,,,,1.7654444281397024
67381,,,,3.413622773581562
67382,,,,7.144496556637925
67383,,,,7.277755210473611
67384,,,,5.990933996157473
67385,,,,4.718310007527077
67386,,,,6.2547006076794815
67387,,,,3.7834757039750637
67388,,,,5.819624868645246
67389,,,,2.354966190726256
67390,,,,1.0174053490668082
67391,,,,9.699422719352743
67392,,,,5.240347663695074
67393,,,,9.87339528041738
67394,,,,5.498621194972335
67395,,,,0.8622071614633797
67396,,,,2.8022274218504846
67397,,,,8.001376974396727
67398,,,,7.090750536204025
67399,,,,5.7071561146777015
67400,,,,0.33607715282963524
67401,,,,1.2922704735054333
67402,,,,4.809221673013927
67403,,,,9.867789100359145
67404,,,,0.5680516666192682
67405,,,,3.534569270800466
67406,,,,5.590358750333627
67407,,,,8.439945585196826
67408,,,,0.9100860871630921
67409,,,,7.859229954858131
67410,,,,2.6781937579340753
67411,,,,4.834736374866854
67412,,,,8.196854076394079
67413,,,,3.163158060787981
67414,,,,1.0159782252777319
67415,,,,0.4442915810375222
67416,,,,9.35873072346643
67417,,,,7.883625693592156
67418,,,,5.605529820454663
67419,,,,3.1129429380206726
67420,,,,4.852160598349795
67421,,,,9.260154010090082
67422,,,,2.3524572146945766
67423,,,,8.609584828049314
67424,,,,4.444542151047974
67425,,,,4.1646398310932895
67426,,,,7.4998616258380615
67427,,,,7.032390326967554
67428,,,,2.920714598829093
67429,,,,1.0012899108699733
67430,,,,2.142481529652719
67431,,,,0.279158100085137
67432,,,,6.239845926463569
67433,,,,9.707597603487688
67434,,,,8.135209956237862
67435,,,,0.45196741364243614
67436,,,,6.041071397727604
67437,,,,6.962484709676934
67438,,,,1.5913245271871157
67439,,,,9.206311059930899
67440,,,,0.9155073624373198
67441,,,,6.287526857640485
67442,,,,1.184461883079368
67443,,,,7.424804490857014
67444,,,,9.551742065127879
67445,,,,2.3490422806583906
67446,,,,5.052710057947019
67447,,,,4.907805231611199
67448,,,,0.7545116429111248
67449,,,,1.637921650344022
67450,,,,3.1431847957761923
67451,,,,8.239288271460516
67452,,,,7.461301909634215
67453,,,,5.8801594134141135
67454,,,,2.7234734973692043
67455,,,,0.11965233369722317
67456,,,,6.787421656024507
67457,,,,2.0836061267376893
67458,,,,4.926434311765813
67459,,,,6.614691837833889
67460,,,,6.467646776341751
67461,,,,8.656588354766505
67462,,,,1.9040710762851107
67463,,,,1.3181939747459706
67464,,,,1.035385760719745
67465,,,,3.7185424761191346
67466,,,,5.240284862285546
67467,,,,4.56544978417583
67468,,,,0.571417524612373
67469,,,,3.287237049845801
67470,,,,2.85832323200496
67471,,,,9.170534233369523
67472,,,,8.771150649704772
67473,,,,7.833909727128667
67474,,,,8.032124945435703
67475,,,,6.960262234080644
67476,,,,1.4475458724069281
67477,,,,4.053656378307766
67478,,,,5.099787191743913
67479,,,,2.915118567858617
67480,,,,6.4091081932208285
67481,,,,7.5897548761194935
67482,,,,7.226607810525831
67483,,,,1.35180935295108
67484,,,,8.078286118823636
67485,,,,6.809181097617648
67486,,,,2.989816084268926
67487,,,,2.1747554680739425
67488,,,,2.7062964003314955
67489,,,,7.708906249075408
67490,,,,4.471047188730688
67491,,,,8.637752004116251
67492,,,,1.9411242641371498
67493,,,,1.090866611593139
67494,,,,8.0934800226459
67495,,,,9.703919505631532
67496,,,,1.9499118164996412
67497,,,,8.783395827930281
67498,,,,7.994687628931061
67499,,,,9.204589417019065
67500,,,,7.408399597603921
67501,,,,2.6742290408989016
67502,,,,3.6904530841136474
67503,,,,3.090080354150869
67504,,,,7.605782905036067
67505,,,,0.9882392527042514
67506,,,,1.23024652740691
67507,,,,1.7670933999510232
67508,,,,7.615440254475791
67509,,,,9.140329465535546
67510,,,,7.157484280680651
67511,,,,9.870049280549877
67512,,,,6.4355862760999205
67513,,,,0.31074140460946165
67514,,,,4.401261733006979
67515,,,,4.432440051909639
67516,,,,1.2519940108181895
67517,,,,1.2766619728125312
67518,,,,2.44074142594839
67519,,,,0.8955588938890862
67520,,,,6.278405195632578
67521,,,,0.7141596802310458
67522,,,,4.5970110582646475
67523,,,,8.741590967108866
67524,,,,6.737427026205097
67525,,,,0.11241618080819402
67526,,,,8.845960211205753
67527,,,,6.516335303084072
67528,,,,7.995432577560524
67529,,,,6.169075583147135
67530,,,,3.00857740291594
67531,,,,9.25059845187948
67532,,,,4.400866358634286
67533,,,,1.2224581956915694
67534,,,,1.863779512202316
67535,,,,5.052258881053947
67536,,,,5.233005605459447
67537,,,,8.359575965059822
67538,,,,4.044768005619936
67539,,,,9.241883123582667
67540,,,,5.867958589426232
67541,,,,9.203275497817266
67542,,,,7.385375305867142
67543,,,,5.39067570711269
67544,,,,6.525234781793606
67545,,,,5.909796810222277
67546,,,,7.581073047495696
67547,,,,8.984758499773395
67548,,,,9.882161612595002
67549,,,,1.5889328139808336
67550,,,,8.134247294658387
67551,,,,2.3882316454286294
67552,,,,6.379497618502821
67553,,,,1.472285534598
67554,,,,2.487901610435895
67555,,,,3.777910818759797
67556,,,,8.095214140623625
67557,,,,6.338598247696319
67558,,,,0.7428321174212805
67559,,,,9.235795975950499
67560,,,,5.148877106874455
67561,,,,1.9548957170813566
67562,,,,0.7844184410722038
67563,,,,0.6877300587221352
67564,,,,1.7299368702177742
67565,,,,2.4494794831726416
67566,,,,5.272316584659814
67567,,,,9.783865364683761
67568,,,,1.3552769043844373
67569,,,,5.812088196587769
67570,,,,3.9876292003289864
67571,,,,6.800594906509061
67572,,,,5.286993548573692
67573,,,,0.48080260643754213
67574,,,,4.4959432921595734
67575,,,,7.580511893048071
67576,,,,3.316898942765989
67577,,,,3.6668698242089874
67578,,,,9.757329118381563
67579,,,,8.587659061557535
67580,,,,8.715420597865112
67581,,,,7.7241738857059214
67582,,,,0.7670393681076914
67583,,,,4.336982642844548
67584,,,,9.820077659054679
67585,,,,6.6492892747394015
67586,,,,1.8011947748719703
67587,,,,4.5856269808918295
67588,,,,1.6754099707294745
67589,,,,8.456261462638215
67590,,,,7.531291981584227
67591,,,,3.9483292642860506
67592,,,,6.0060309912092125
67593,,,,8.222275885805086
67594,,,,3.253943962802632
67595,,,,0.3670759872456724
67596,,,,4.62578645316553
67597,,,,0.05472986261703304
67598,,,,0.33823803540743846
67599,,,,3.5531147065463276
67600,,,,3.100783932744708
67601,,,,0.42757706726611994
67602,,,,5.495865679228648
67603,,,,3.118023139684932
67604,,,,2.452187166188887
67605,,,,7.429935067759345
67606,,,,0.44182568100323566
67607,,,,4.581218274445557
67608,,,,3.979658820661637
67609,,,,5.232173303429077
67610,,,,8.867988656011407
67611,,,,2.5787678110829484
67612,,,,5.544773392738954
67613,,,,7.0051189109229295
67614,,,,5.125116395094692
67615,,,,1.2671944944344449
67616,,,,3.502963572624829
67617,,,,9.194344649835104
67618,,,,7.530405665172824
67619,,,,8.574599532544287
67620,,,,6.475069615169212
67621,,,,3.5244716968211516
67622,,,,6.3323554131976225
67623,,,,6.636052140182827
67624,,,,8.718320142644998
67625,,,,4.27603626723309
67626,,,,2.754154441122467
67627,,,,8.772942812361974
67628,,,,1.8202764987527107
67629,,,,3.4110826727494326
67630,,,,8.344483272718378
67631,,,,8.192864681638978
67632,,,,1.946249763003143
67633,,,,6.732493284328955
67634,,,,6.48714227287265
67635,,,,8.24970896780717
67636,,,,0.13556135355857232
67637,,,,9.581777448668557
67638,,,,9.705375952111877
67639,,,,6.697508219326266
67640,,,,3.749030230974087
67641,,,,9.379377083242726
67642,,,,6.867062371891705
67643,,,,6.118833638289671
67644,,,,8.104629567383004
67645,,,,3.9400609149458026
67646,,,,1.8737514274832214
67647,,,,2.4261626211055933
67648,,,,7.965561709824382
67649,,,,2.5773999333794695
67650,,,,0.9078152829100878
67651,,,,0.8735343955628422
67652,,,,9.783205387597718
67653,,,,2.860500110047986
67654,,,,4.456091533521212
67655,,,,2.9089253891513045
67656,,,,9.264199479777412
67657,,,,6.216700229844242
67658,,,,7.082324697888066
67659,,,,7.287450557874387
67660,,,,6.524875337845851
67661,,,,8.157947712614655
67662,,,,4.678848503315553
67663,,,,8.5934825634103
67664,,,,5.867779496095093
67665,,,,4.594697750777634
67666,,,,7.124725532979873
67667,,,,4.465057459768154
67668,,,,8.881846568286848
67669,,,,4.5080831098621905
67670,,,,6.53396581917395
67671,,,,0.9678485479596649
67672,,,,4.459701975448919
67673,,,,3.610655507913478
67674,,,,9.034773651285743
67675,,,,7.602961598337386
67676,,,,0.08694938851682223
67677,,,,7.8472476051764675
67678,,,,7.536587598160046
67679,,,,0.49252656998404454
67680,,,,5.440961775705442
67681,,,,2.838402025596798
67682,,,,7.888685541201542
67683,,,,1.260572162284649
67684,,,,6.515971521501422
67685,,,,1.7988905477800619
67686,,,,9.052659794467655
67687,,,,2.1541653927774553
67688,,,,1.1259767066514996
67689,,,,8.448344859864642
67690,,,,6.455126231642236
67691,,,,8.922333053527943
67692,,,,4.602683203900858
67693,,,,0.7924182272498538
67694,,,,9.650929833215413
67695,,,,6.0583542254889275
67696,,,,8.982436775458613
67697,,,,7.24137511040116
67698,,,,2.2664820082174804
67699,,,,0.28841364204148146
67700,,,,5.179438678356688
67701,,,,1.397554616303545
67702,,,,8.650560935179367
67703,,,,6.741461836905559
67704,,,,2.0658678682674347
67705,,,,6.689302594561433
67706,,,,3.180909332162912
67707,,,,4.587188739000631
67708,,,,6.52064782020651
67709,,,,2.6285969821337134
67710,,,,2.3502851143363594
67711,,,,1.7558632213053906
67712,,,,3.354282405542741
67713,,,,9.186499956805841
67714,,,,8.48018796147783
67715,,,,0.8353969805956346
67716,,,,2.9589776724947097
67717,,,,9.709617223057341
67718,,,,4.364701757292427
67719,,,,8.34448985251237
67720,,,,7.524427873437393
67721,,,,9.73975725465914
67722,,,,6.758699695756356
67723,,,,3.4949453811847944
67724,,,,2.514935734801678
67725,,,,6.125669583241844
67726,,,,3.1360648579746635
67727,,,,7.85467224611311
67728,,,,3.3041984386053396
67729,,,,9.666803404611258
67730,,,,4.332876474208403
67731,,,,8.364237895785887
67732,,,,8.786336981874502
67733,,,,8.886382211671766
67734,,,,3.0982056872682193
67735,,,,5.916665067411183
67736,,,,5.9541339487661915
67737,,,,0.08914228996474816
67738,,,,6.791622274739579
67739,,,,7.129039817286897
67740,,,,9.205318984856204
67741,,,,5.298467347235062
67742,,,,3.8144243657156887
67743,,,,0.4603399919486465
67744,,,,5.699450693954585
67745,,,,2.1372803422010693
67746,,,,6.848976494942088
67747,,,,8.514498772219405
67748,,,,1.0514337525357105
67749,,,,0.5476979120978382
67750,,,,5.366964511425925
67751,,,,9.62888331143858
67752,,,,9.730438128982307
67753,,,,4.756240983204041
67754,,,,7.840764699001044
67755,,,,4.888590102756533
67756,,,,4.239538541119438
67757,,,,9.450589767529301
67758,,,,2.7053965960409023
67759,,,,6.22132458170441
67760,,,,8.953607079795004
67761,,,,3.546524693618185
67762,,,,9.613943567875294
67763,,,,5.1240116742262645
67764,,,,9.100133678666346
67765,,,,4.601097473548981
67766,,,,1.8856890038321004
67767,,,,1.4156243441197147
67768,,,,9.742609071485374
67769,,,,0.10188767223197213
67770,,,,9.321724264724581
67771,,,,8.65039865454901
67772,,,,3.7051479992701553
67773,,,,1.199031824059559
67774,,,,9.185211770046784
67775,,,,2.4672260886214734
67776,,,,2.9481086141774684
67777,,,,1.2465666097697259
67778,,,,3.820996790617005
67779,,,,4.778522058571345
67780,,,,7.474298609298257
67781,,,,2.1784605975678333
67782,,,,2.3875070159294425
67783,,,,0.5673653005080682
67784,,,,6.128278953518783
67785,,,,4.039169620731652
67786,,,,1.226413937105428
67787,,,,9.302055688878069
67788,,,,0.939651364679367
67789,,,,5.935099191482901
67790,,,,7.193018765466524
67791,,,,1.9522139131911598
67792,,,,5.965909963931402
67793,,,,2.3704759595846934
67794,,,,2.6198073412803486
67795,,,,7.25845930102711
67796,,,,6.121896867668698
67797,,,,9.556546977152244
67798,,,,2.1193782803880463
67799,,,,1.0168464647179578
67800,,,,5.552537724271542
67801,,,,2.2128371224302885
67802,,,,4.016862798951767
67803,,,,7.265765456777476
67804,,,,2.811687726716438
67805,,,,4.1328752120334835
67806,,,,4.318576039354917
67807,,,,3.173930608475099
67808,,,,9.12424261661345
67809,,,,8.447770420100486
67810,,,,9.270670930685167
67811,,,,8.88193378198937
67812,,,,3.8646627412793837
